doc_id,event_date,t0,CAR_aug,alpha_aug,n_est_aug,delisted_flag,b_mktrf,b_banks_x,b_d_dgs2,name,bank_IDRSSD,S,S_norm,char_quarter,uninsured_share,size,ROA,NPL_ratio,equity_ratio,deposit_reliance,CAR_mkt,beta_mkt,n_est_mkt,vulnerability_score,is_trust_or_specialized
2,2021-08-05,2021-08-05,-0.008158335480707251,0.0008546214913462786,200,False,-0.32884988285531436,1.3060790600163388,0.12306158832340575,TOWNEBANK,2797724,-0.2143,-0.024,2021-06-30,0.4714279215514173,16.57576319006408,0.0157933817962538,0.0012790106258503,0.1173034899440547,0.9386690621537466,0.037638580253895,1.0232887132286497,200,-0.0100030926294934,False
2,2021-08-05,2021-08-05,-0.03174578289391795,0.0010739408894870604,200,False,-0.3361064245580006,1.0947063380836288,0.046941969711234495,NORTHFIELD BANK,28013,-0.2143,-0.024,2021-06-30,0.3429925303175958,15.506722908530032,0.0142372312849759,0.0032098830762169,0.1245411261035872,0.881424493387619,0.0034634980048904,0.7959997464828302,200,-0.0193668149128005,False
2,2021-08-05,2021-08-05,-0.015543730774639974,-7.78465754672625e-06,200,False,-0.2847983486623039,1.3988769223416022,0.04654572119770366,MIDWESTONE BANK,836843,-0.2143,-0.024,2021-06-30,0.3375740447443963,15.563399815185152,0.0147588084498148,0.0124176296831374,0.1060225140092179,0.9379301773907704,0.0287959251946629,1.1787507737953604,200,-0.0030520663856148,False
2,2021-08-05,2021-08-05,-0.0134690587221462,0.0013194973376442769,200,False,-0.12107159625556305,0.47775387464162183,-0.018592002013213496,MALVERN BANK NA,676478,-0.2143,-0.024,2021-06-30,0.5541850613835151,13.98435081570089,0.0077014623318419,0.0249481537484183,0.1378399585786671,0.899188626268445,-0.0002659905086244,0.3784713074992376,200,-0.0217230514974909,False
2,2021-08-05,2021-08-05,-0.05217733408291504,0.0005857667616247233,200,False,-0.26671957925324885,1.3770237150409783,0.06911812224532453,DIME COMMUNITY BANK,23504,-0.2143,-0.024,2021-06-30,0.5365015840834966,16.35620221593933,0.0055207714988536,0.0055865904285792,0.1038024835826993,0.9799598689077956,-0.0072225000512233,1.1653184257101434,200,-0.0182802333670992,False
2,2021-08-05,2021-08-05,0.02724244556744482,0.0017018669421044062,200,False,-0.18463160070435397,0.601947194916358,0.17062243846875857,FIRST SAVINGS BANK,785473,-0.2143,-0.024,2021-06-30,0.3103127195444419,14.37727831446778,0.0171539027352503,0.0114363020291353,0.1078476653152922,0.7241507576871209,0.054682080009249,0.4272872355333675,200,-0.0191524642145407,False
2,2021-08-05,2021-08-05,0.024383480191987463,0.0007525584974166685,200,False,0.47356004931974094,0.4953785682370976,0.15484148100096667,"HOME BANK, NATIONAL ASSOCIATION",929978,-0.2143,-0.024,2021-06-30,0.3026099620169308,14.830426695476492,0.0169654804481989,0.0072706842017646,0.1197318577001752,0.9776442949041,0.0481865561593418,1.0231147327738035,200,-0.0180096215997164,False
2,2021-08-05,2021-08-05,-0.008574258783256457,-3.6020518062906827e-06,200,False,0.3315062887368233,0.7791179748068935,-0.050397947662149375,OAK VALLEY COMMUNITY BANK,1864197,-0.2143,-0.024,2021-06-30,0.4475747439169634,14.383322947506194,0.0097755444759502,0.0003855698872048,0.0773247381692277,0.9917946941315292,0.0121854753730872,1.1598698323871253,200,0.0138238464255736,False
2,2021-08-05,2021-08-05,-0.02206917572392785,0.0008537031532670557,200,False,-0.14631504786834926,1.2288889185659053,0.08819171140201854,ORRSTOWN BANK,342410,-0.2143,-0.024,2021-06-30,0.297471910671655,14.884448554388792,0.0141984730203259,0.0051974046250911,0.0962309664061038,0.954085682056418,0.0195897108233239,1.1374165883742855,200,-0.0192904909247105,False
2,2021-08-05,2021-08-05,-0.06571084426161022,0.0019567707872578705,200,False,-0.4262959057174621,0.13388918551725829,0.08617510169649835,"FARMERS NATIONAL BANK OF EMLENTON, THE",119528,-0.2143,-0.024,2021-06-30,0.3007816530936222,13.912303274631178,0.0080226427699994,0.0043039822717216,0.0815353947597745,0.9481790059398504,-0.0571724994177722,-0.3144228303291974,200,,
2,2021-08-05,2021-08-05,-0.01227546143816279,0.0006810845292588637,200,False,0.10657489849146518,0.4354504687157842,0.1450540844006078,OPPORTUNITY BANK OF MONTANA,685676,-0.2143,-0.024,2021-06-30,0.1986692652321169,14.117884425512976,0.0129276672921592,0.0075121729003089,0.1287548953599489,0.9745396584646262,0.0089405178943717,0.5634189787833883,200,-0.015402551175442,False
3,2022-02-18,2022-02-18,0.06749938012711812,-0.000663363261946965,200,False,-0.057478063466706114,1.0536433860193573,0.013350698123260186,ROCKLAND TRUST COMPANY,613008,1.0,0.0405,2021-12-31,0.3289380086610208,16.832059356411225,0.0060826042444982,0.0020437901507974,0.144471044911598,0.9805678659934935,0.0306814613747589,1.1503757960600074,200,-0.0158760513078972,False
3,2022-02-18,2022-02-18,0.045039520638829794,-0.0002245002446689972,200,False,-0.12546690567570445,1.0858633922619811,-0.020864492809039382,TOMPKINS COMMUNITY BANK,433608,1.0,0.0405,2021-12-31,0.4421245931068176,14.713186301020398,0.0155503927840374,0.0072141956484305,0.0695409294537292,0.9256771295064,0.0103390393396862,1.1048239470440335,200,-0.0148771822868522,False
3,2022-02-18,2022-02-18,0.04963043552307868,-0.0004004967791103554,200,False,-0.31152515811319087,1.4731327110657362,0.0011199272436641025,FIRST NATIONAL BANK OF PENNSYLVANIA,379920,1.0,0.0405,2021-12-31,0.4184416243667491,17.491008832086965,0.0105374645050746,0.0036509862251006,0.1308755037394803,0.93666056529079,-0.0004023641493993,1.35882541558789,200,-0.0139327318777742,False
3,2022-02-18,2022-02-18,0.07414946217188015,-0.00037679714744614986,200,False,-0.013830883227289092,1.1413756230917977,0.028353884060642136,FIRST-CITIZENS BANK & TRUST COMPANY,491224,1.0,0.0405,2021-12-31,0.3887923165753141,17.87966625416299,0.0092972456794156,0.0039131611681027,0.0856701356485469,0.9692415058386328,0.032711987841424,1.2911706786208,200,-0.0173391233094819,False
3,2022-02-18,2022-02-18,0.007527761437410052,-0.00046262473760880625,200,False,-0.06269450667355353,0.1918275048995425,0.08496895664317838,"BANK OF SOUTH CAROLINA, THE",246022,1.0,0.0405,2021-12-31,0.4391821276344801,13.428316021801658,0.0103113737353801,0.0026308559978022,0.078542297841254,0.975752519052734,-0.0065801918259647,0.2005820404329451,200,0.0138078723296275,False
3,2022-02-18,2022-02-18,0.023267773486496085,-0.0001460694017532558,200,False,-0.47246010370164654,1.3855840207981562,-0.012105391669935711,"WILMINGTON SAVINGS FUND SOCIETY, FSB",437914,1.0,0.0405,2021-12-31,0.4385345964569767,16.571845335130327,0.0174137543427506,0.00332527516652,0.1276405172163529,0.972296720738562,-0.0226156079936759,1.0882814238491447,200,-0.0135358011532707,True
3,2022-02-18,2022-02-18,0.0646012428765593,-0.0003670603093488146,200,False,-0.4091320984363449,1.675234975073773,-0.0051400919538839365,"WEBSTER BANK, NATIONAL ASSOCIATION",761806,1.0,0.0405,2021-12-31,0.3459342563851471,17.36779773973727,0.0125494679697233,0.0050467258589945,0.101009304636831,0.9616495356872522,0.0084673334318447,1.4931316329011044,200,-0.0215936457984246,False
3,2022-02-18,2022-02-18,0.009266340426488587,0.00018252517363642545,200,False,-0.1484150365893602,0.8060748554911252,0.02117592248940923,"FIRST NATIONAL BANK OF LONG ISLAND, THE",837000,1.0,0.0405,2021-12-31,0.5228019759038179,15.218462901280308,0.011113569811098,0.0003977409601692,0.1016561803112222,0.9074685086384164,-0.020183689230386,0.7683010279606615,200,-0.0209473840040695,False
3,2022-02-18,2022-02-18,0.02772659118870802,0.0007705166739453161,200,False,-0.2511462449495056,1.3942365238989083,0.0011848739139757147,FIRSTBANK PUERTO RICO,510871,1.0,0.0405,2021-12-31,0.4810277312385186,16.849409190959044,0.0135974539708455,0.0203830940553882,0.1081567157236512,0.9617114044558916,-0.0195473931470918,1.3340131351928264,200,-0.0182056510092615,False
3,2022-02-18,2022-02-18,0.07034884001815353,0.0005573831084647589,200,False,-0.025378553397109982,1.3006167071303234,0.04527222619833519,ORIENTAL BANK,245276,1.0,0.0405,2021-12-31,0.3223297163634205,16.098478690425,0.0146942475133447,0.0308079197588126,0.1031178466657597,0.980641632730103,0.0223420097013498,1.4827531003059011,200,-0.0174995369123359,False
3,2022-02-18,2022-02-18,0.05609740728643181,-0.0002734209537788369,200,False,-0.21989606953845872,1.1620111540096931,0.04330762939541345,FIRST BANK,216922,1.0,0.0405,2021-12-31,0.3570769407984108,16.168486913637565,0.009603278556028,0.0057935970204358,0.1216417502430629,0.9905370910437196,0.01287080055331,1.1226176688870155,200,-0.0055768569438161,False
3,2022-02-18,2022-02-18,0.07015574868519062,-0.00019510092590001136,200,False,-0.3786847580309759,1.3860082701167697,0.0011459925921823374,"WESBANCO BANK, INC.",645625,1.0,0.0405,2021-12-31,0.3000445384984881,16.641569073049503,0.014650091872634,0.0044958366874287,0.1561852553279551,0.9639891839836344,0.0230778102897179,1.1916010229185272,200,-0.0161982088105179,False
3,2022-02-18,2022-02-18,0.060907452253130975,-0.0006687303476464945,200,False,-0.10859947847419787,1.215328749539599,0.022994766124522056,UNITED BANK,365325,1.0,0.0405,2021-12-31,0.3611755160712249,17.192747261606584,0.0126667978389553,0.0041790658754201,0.1633501279612647,0.9636362746012214,0.0176645044261141,1.2843746954915192,200,-0.0197593159230139,False
3,2022-02-18,2022-02-18,0.014676701576433691,0.0003444537769574305,200,False,-0.21035697061768677,1.0496510095957428,-0.008791409554030192,"WASHINGTON TRUST COMPANY, OF WESTERLY, THE",816603,1.0,0.0405,2021-12-31,0.2582120051187971,15.581955296126385,0.0132951727669897,0.0032992710815678,0.0980778178802184,0.9454937881200344,-0.0199998942640662,0.9791766004333434,200,-0.0137346408651125,False
3,2022-02-18,2022-02-18,0.010157379931946715,0.0004888527016241968,200,False,-0.1595172367125927,1.0165810918028055,-0.023444863286745804,HORIZON BANK,130541,1.0,0.0405,2021-12-31,0.4230847113950081,15.808586695787085,0.012535172726569,0.0046501565373108,0.1078077456857877,0.8945966004737153,-0.0223386198134975,0.9757218129955992,200,0.0062539149106294,False
3,2022-02-18,2022-02-18,0.044165032141689084,0.00016749819010191257,200,False,-0.24583097200616089,1.158360975655336,-0.012235006363454965,CENTRAL PACIFIC BANK,701062,1.0,0.0405,2021-12-31,0.3808499097796027,15.817972238330883,0.0115401521856641,0.0014189509478608,0.0862733736648923,0.9839067281111438,0.0060590817119586,1.062819766297551,200,-0.0108087492314031,False
3,2022-02-18,2022-02-18,0.005581884305940728,0.00034948027429057397,200,False,0.629064775078382,1.1131813067091307,0.023719465064793315,SILICON VALLEY BANK,802866,1.0,0.0405,2021-12-31,0.8474972705570153,19.15583801296937,0.0062038248929672,0.0012674462466993,0.0709316764230682,0.987847419318217,-0.0342765119729422,1.9185574651103523,200,0.0358832043325153,False
3,2022-02-18,2022-02-18,0.014293744449379591,-0.0002337544839825617,200,False,-0.11809546488043077,0.8390803599483794,0.013417825499509805,"COMMUNITY TRUST BANK, INC.",509811,1.0,0.0405,2021-12-31,0.2510537678862629,15.499032042254411,0.0162255101881628,0.0048733014895447,0.1327137382152124,0.9323347942531396,-0.0153282277689422,0.8420658612993116,200,-0.0195206761466614,False
3,2022-02-18,2022-02-18,0.05091211556680378,-0.0004462696864000879,200,False,-0.37909453178830343,1.1151002573603286,0.0004777113627018024,OLD NATIONAL BANK,208244,1.0,0.0405,2021-12-31,0.3615800997038544,17.00821114068989,0.0119615133528391,0.0080796034230521,0.1253823328129146,0.8768942130746581,0.0128760615166587,0.8751289950237384,200,-0.0209391121420312,False
3,2022-02-18,2022-02-18,0.036525778201842024,0.0003062642859544712,200,False,0.34180061022084546,0.7263947750116528,-0.03825552104793072,FIRST REPUBLIC BANK,4114567,1.0,0.0405,2021-12-31,0.735068867127675,19.014489290872792,0.0081624539257215,0.0010269791386924,0.08778985599143,0.9463141348453866,0.0158259001807421,1.1718412700448386,200,-0.0043878506876333,False
3,2022-02-18,2022-02-18,0.014677425895475108,0.0003520079300917545,200,False,0.03954433482731423,0.4196744417826189,-0.0068872014451696354,ACNB BANK,5210,1.0,0.0405,2021-12-31,0.2720878512260935,14.835326362100108,0.0100090742399783,0.004228828657301,0.0962904535821608,0.9742291678057358,0.0011472913063697,0.5166907250428121,200,-0.0115874644665386,False
3,2022-02-18,2022-02-18,0.0854929802166575,-0.0005923719203288101,200,False,-0.20178570503870627,1.4948823920287317,-0.029986812706125222,"BANKUNITED, NATIONAL ASSOCIATION",3938186,1.0,0.0405,2021-12-31,0.670576859592601,17.390256486974533,0.0127690889363547,0.0394221717073385,0.0971019280547509,0.9196586748085848,0.0378459525266339,1.4911640019778387,200,-0.0201652274367269,False
3,2022-02-18,2022-02-18,0.04159128064386948,0.0004892971925342597,200,False,-0.06079420314196894,0.718274605437777,0.03362838728534963,"FARMERS NATIONAL BANK OF CANFIELD, THE",680813,1.0,0.0405,2021-12-31,0.348372487799463,15.23249124077649,0.0121295199008497,0.0069341179583593,0.1099960529965223,0.9914016877906092,0.0144410059368962,0.7810695604049531,200,-0.0099194211626943,False
3,2022-02-18,2022-02-18,-0.03534142478366667,0.00036921484953510777,200,False,0.11006535938354625,0.4554797904296627,0.04172332124034337,LCNB NATIONAL BANK,785923,1.0,0.0405,2021-12-31,0.2464994881790219,14.457321285310604,0.0111641660324287,0.001122352485861,0.1234005888675195,0.9783898450104384,-0.0546828230216268,0.6462148847775743,200,-0.0176609426194181,False
3,2022-02-18,2022-02-18,-0.017632948821865096,0.0009816868375883802,200,False,0.4224580431704733,-0.11688413941460274,0.053700357651081145,BANK OF THE JAMES,2787770,1.0,0.0405,2021-12-31,0.2577129550685614,13.792759708930236,0.0083876723007326,0.0016307385673089,0.0792864698528704,0.9891333695554348,-0.0184460787762506,0.3272934256514699,200,-0.0030290183498984,False
3,2022-02-18,2022-02-18,0.0551570053129318,0.0005545940571286659,200,False,-0.26478315398489616,0.9223669524658128,0.021878541678688867,HOMESTREET BANK,258771,1.0,0.0405,2021-12-31,0.397093806267797,15.783835605636602,0.0166212299592829,0.0042520730819172,0.1089378818094295,0.9673051071317994,0.0218134350685421,0.786771424952356,200,-0.0167110496780003,False
3,2022-02-18,2022-02-18,0.025826397190863545,0.0009795661349172992,200,False,0.025736917042030877,0.7041678640186395,0.01295001726140619,HOMETRUST BANK,212577,1.0,0.0405,2021-12-31,0.2355246877312493,15.069020961346297,0.0064723034234116,0.0022264766311085,0.1112605232030793,0.9650324422711324,0.0005584892319739,0.8247917240975434,200,-0.0213705102815928,False
3,2022-02-18,2022-02-18,0.015377368256330758,0.00017161728770359578,200,False,-0.22202240911811913,0.9741303256995612,0.0348500681623188,NBH BANK,4210227,1.0,0.0405,2021-12-31,0.2778317557208075,15.787908084362344,0.0140327709568136,0.0024184711702847,0.1038044688781365,0.9840501515581004,-0.0208381373177038,0.8978570348683749,200,-0.0119147957329298,False
3,2022-02-18,2022-02-18,-0.015461353426438972,0.0008066710294807356,200,False,-0.20597698695023345,0.3673959392248624,-0.020736357147136165,CHEMUNG CANAL TRUST COMPANY,884303,1.0,0.0405,2021-12-31,0.3888092287228623,14.696550000089792,0.0103770313088509,0.0053402869004935,0.0842680078411971,0.9769858744254614,-0.0257703443308666,0.2079134459076015,200,-0.0085911947550186,False
3,2022-02-18,2022-02-18,0.0051822898053939526,0.001101562625684542,200,False,0.08071912179508539,0.8522995759167342,0.030982592499492007,FIRST INTERNET BANK OF INDIANA,2758613,1.0,0.0405,2021-12-31,0.3328633189513264,15.252229223509282,0.0127997805493824,0.0025209442775927,0.1017433630569433,0.8552384218682519,-0.0266732121513856,1.0607924216637203,200,-0.020298052885544,False
3,2022-02-18,2022-02-18,0.07120979683441973,-0.0005091826572605851,200,False,-0.16095021279229066,1.166312974326935,0.013756377922874524,INDEPENDENT BANK DBA INDEPENDENT FINANCIAL,122854,1.0,0.0405,2021-12-31,0.5437349420888985,16.745570120764082,0.0132170621567509,0.0044479564321091,0.1550353130957086,0.98358269306999,0.0307268272962597,1.1806979148679766,200,-0.0184669659146515,False
3,2022-02-18,2022-02-18,0.019992005562191967,0.0036459047184029653,200,False,-0.04574168116832911,1.6753763173059095,-0.08105955214951806,CUSTOMERS BANK,2354985,1.0,0.0405,2021-12-31,0.7343300366992401,16.788782015366458,0.0164545632544344,0.0035010915385769,0.074848672702628,0.937082420548322,-0.0290992024965478,1.8312519935772604,200,-0.0190602511457525,False
3,2022-02-18,2022-02-18,0.05432671492171163,0.0005470918110184929,200,False,0.4124484452994747,0.8411011019036808,0.106507333100984,TRISTATE CAPITAL BANK,3475083,1.0,0.0405,2021-12-31,0.6506805283798889,16.37476380024342,0.0065169387879355,0.0004007126423026,0.0736842129693417,0.9637050580910322,0.0158419114586228,1.4171624931757858,200,-0.0185889579861068,False
3,2022-02-18,2022-02-18,0.03006789961053406,0.0003168858887473356,200,False,-0.19065975282107553,0.6705858527343621,0.018788851662239998,COMMUNITY BANK OF THE CHESAPEAKE,697978,1.0,0.0405,2021-12-31,0.2491180088390932,14.659592252028638,0.0124135742727039,0.0050882247589976,0.101709876126528,0.9856318923265432,0.0059264280546054,0.5890923618147835,200,-0.010933342505794,False
3,2022-02-18,2022-02-18,0.029211696999552103,0.001006634693678583,200,False,-0.04987981650380281,0.6593256218515562,-0.0008661762775932885,FIRST BANK,3401970,1.0,0.0405,2021-12-31,0.4411894058550971,14.735912029160302,0.0141138621789126,0.0061553292603993,0.1062288222354477,0.942490568863343,0.0071795922654595,0.7076041715200083,200,-0.0192515173594626,False
3,2022-02-18,2022-02-18,0.05871934855409179,3.242412575672754e-05,200,False,-0.12331391327631303,1.3027107400335463,-0.06140813157623699,ALLY BANK,3284070,1.0,0.0405,2021-12-31,0.1549857647583439,18.967761148377527,0.0213864136095359,0.0113315141909445,0.0967885661381784,0.9338343167214416,0.0205397336949357,1.34074641065262,200,-0.0294560301544673,False
3,2022-02-18,2022-02-18,0.02785696920251349,0.000787748739305345,200,False,0.06298260160387831,0.529826022564496,0.04891337393634892,BANKWELL BANK,3109043,1.0,0.0405,2021-12-31,0.4896290335506869,14.712596044074369,0.012654718046684,0.0093236557440558,0.0924383625320853,0.9586439596629444,0.0054737710865734,0.6914088255859303,200,-0.0153850129592315,False
